row_id,x,y,accuracy,time,place_id,Hour,Weekday,Month,Year,Day
22092567,1.1197,2.5004,62,460928,9348457044,2.13333333333,5.08888888889,10.6696296296,0.87695585997,320.088888889
22098474,1.1124,2.5014,652,679293,3741484405,17.55,2.73125,3.724375,1.29241438356,106.73125
22100876,1.1978,2.7093,88,446883,8323105731,8.05,2.33541666667,10.3445138889,0.850234018265,310.335416667
22106942,1.028,2.5674,60,463049,1913341282,13.4833333333,6.56180555556,10.7187268519,0.880991248097,321.561805556
22108763,1.0226,2.576,139,613398,8199247926,23.3,5.97083333333,2.19902777778,1.167043379,60.9708333333
22111701,1.0165,2.5504,7,131805,1913341282,12.75,0.53125,3.05104166667,0.250770547945,91.53125
22111944,1.217,2.595,29,121123,3683087833,2.71666666667,0.113194444444,2.80377314815,0.230447108067,84.1131944444
22112267,1.2248,2.7307,164,179634,3083446565,17.9,5.74583333333,4.15819444444,0.341769406393,124.745833333
22115154,1.0652,2.5963,61,287995,6861654717,23.9166666667,3.99652777778,6.66655092593,0.547935692542,199.996527778
22123387,1.2286,2.5803,62,83744,6766324666,3.73333333333,2.15555555556,1.93851851852,0.159330289193,58.1555555556
22125098,1.0035,2.6874,14,176414,3312463746,12.2333333333,3.50972222222,4.08365740741,0.335643074581,122.509722222
22127319,1.2094,2.5154,30,754898,3992589015,5.63333333333,6.23472222222,5.47449074074,1.43625951294,159.234722222
22129876,1.2096,2.7071,1,170381,6683426742,7.68333333333,6.32013888889,3.94400462963,0.324164764079,118.320138889
22138521,1.0221,2.5133,67,366970,6399991653,20.1666666667,2.84027777778,8.49467592593,0.698192541857,254.840277778
22141554,1.0048,2.5972,59,7724,1097200869,8.73333333333,5.36388888889,0.178796296296,0.014695585997,5.36388888889
22141778,1.0016,2.6642,67,527366,9237487147,5.43333333333,2.22638888889,0.207546296296,1.00335996956,1.22638888889
22142729,1.0433,2.6018,63,49435,1097200869,7.91666666667,6.32986111111,1.1443287037,0.094054414003,34.3298611111
22143921,1.1196,2.5298,4,778446,4932578245,14.1,1.5875,6.01958333333,1.48106164384,175.5875
22153533,1.0423,2.5263,785,550732,9013153173,10.8666666667,4.45277777778,0.748425925926,1.04781582953,17.4527777778
22153781,1.2365,2.7411,73,569492,8048985799,11.5333333333,3.48055555556,1.18268518519,1.08350837139,30.4805555556
22154002,1.0643,2.6649,63,431519,9632980559,15.9833333333,5.66597222222,9.98886574074,0.821002663623,299.665972222
22155964,1.117,2.6756,3,309089,2215268322,15.4833333333,4.64513888889,7.15483796296,0.588068873668,214.645138889
22156342,1.0089,2.7359,63,676086,6424972551,12.1,0.504166666667,3.65013888889,1.28631278539,104.504166667
22157269,1.0299,2.6723,159,508385,3312463746,1.08333333333,3.04513888889,11.7681712963,0.96724695586,353.045138889
22159585,1.02,2.5975,65,141721,1097200869,10.0166666667,0.417361111111,3.2805787037,0.269636605784,98.4173611111
22160874,1.1383,2.666,58,646955,1435128522,6.58333333333,1.27430555556,2.97581018519,1.23088850837,84.2743055556
22172460,1.2124,2.59,23,620781,3683087833,2.35,4.09791666667,2.36993055556,1.18109018265,66.0979166667
22178286,1.1724,2.706,17,657650,2946102544,16.8333333333,1.70138888889,3.22337962963,1.25123668189,91.7013888889
22178578,1.1313,2.5934,545,390119,4022692381,21.9833333333,4.91597222222,9.03053240741,0.742235540335,270.915972222
22181886,1.075,2.6574,3,254674,7850848421,20.5666666667,1.85694444444,5.89523148148,0.48453957382,176.856944444
22183882,1.0829,2.6869,63,118993,9632980559,15.2166666667,5.63402777778,2.75446759259,0.226394596651,82.6340277778
22183896,1.0288,2.5116,8,742038,1104074781,7.3,4.30416666667,5.17680555556,1.41179223744,150.304166667
22191033,1.0896,2.6907,10,184908,3202755803,9.8,2.40833333333,4.28027777778,0.351803652968,128.408333333
22192260,1.2189,2.721,6,569408,8048985799,10.1333333333,3.42222222222,1.18074074074,1.08334855403,30.4222222222
22195518,1.1864,2.5231,55,146341,3992589015,15.0166666667,3.62569444444,3.38752314815,0.278426560122,101.625694444
22199550,1.0035,2.5908,61,253690,5491139741,4.16666666667,1.17361111111,5.8724537037,0.482667427702,176.173611111
22200147,1.0757,2.5876,8,105100,1097200869,23.6666666667,2.98611111111,2.43287037037,0.19996194825,72.9861111111
22201383,1.0041,2.5329,66,463318,7084181053,17.9666666667,6.74861111111,10.7249537037,0.88150304414,321.748611111
22205999,1.1151,2.6476,56,708172,5606572086,18.8666666667,1.78611111111,4.39287037037,1.34735920852,126.786111111
22212708,1.1931,2.689,71,149026,6683426742,11.7666666667,5.49027777778,3.44967592593,0.28353500761,103.490277778
22213477,1.2312,2.533,79,491615,3992589015,9.58333333333,5.39930555556,11.3799768519,0.935340563166,341.399305556
22219643,1.0115,2.6717,4,609601,9237487147,8.01666666667,3.33402777778,2.11113425926,1.15981925419,58.3340277778
22223803,1.245,2.6645,16,708912,5270522918,7.2,2.3,4.41,1.34876712329,127.3
22225707,1.2354,2.6135,50,779581,5095999304,9.01666666667,2.37569444444,6.04585648148,1.48322108067,176.375694444
22227880,1.1639,2.5105,63,781942,5668367736,0.366666666667,4.01527777778,6.10050925926,1.4877130898,178.015277778
22229628,1.1329,2.5949,2,160660,4423196276,13.6666666667,6.56944444444,3.71898148148,0.305669710807,111.569444444
22231737,1.2429,2.7405,1,256988,6780386626,11.1333333333,3.46388888889,5.9487962963,0.488942161339,178.463888889
22232952,1.024,2.6054,62,212793,1097200869,18.55,0.772916666667,4.92576388889,0.404857305936,147.772916667
22234118,1.0125,2.6895,12,154721,3312463746,10.6833333333,2.44513888889,3.58150462963,0.294370243531,107.445138889
22234354,1.0051,2.7259,5,152005,6424972551,13.4166666667,0.559027777778,3.51863425926,0.28920281583,105.559027778
22237039,1.2208,2.7281,170,678108,2946102544,21.8,1.90833333333,3.69694444444,1.29015981735,105.908333333
22240735,1.0876,2.6793,30,761786,5270522918,0.433333333332,4.01805555556,5.63393518519,1.44936453577,164.018055556
22240901,1.1792,2.7008,17,403778,6683426742,9.63333333333,0.401388888889,9.34671296296,0.768222983257,280.401388889
22240988,1.1306,2.6165,61,768698,5606572086,19.6333333333,1.81805555556,5.79393518519,1.4625152207,168.818055556
22241035,1.2496,2.7499,71,696787,3083446565,21.1166666667,0.879861111111,4.1293287037,1.32569824962,118.879861111
22244919,1.0303,2.585,80,574182,1913341282,17.7,6.7375,1.29125,1.09243150685,33.7375
22246258,1.238,2.504,3,201988,8850514709,6.46666666667,0.269444444444,4.67564814815,0.384299847793,140.269444444
22248955,1.0028,2.7395,16,350861,6424972551,15.6833333333,5.65347222222,8.12178240741,0.667543759513,243.653472222
22251921,1.0203,2.5901,18,745604,1097200869,18.7333333333,6.78055555556,5.25935185185,1.41857686454,152.780555556
22252394,1.0694,2.5873,15,190648,1097200869,9.46666666667,6.39444444444,4.41314814815,0.362724505327,132.394444444
22255764,1.1981,2.7243,18,148501,9710472407,3.01666666667,5.12569444444,3.43752314815,0.282536149163,103.125694444
22257165,1.2096,2.7286,87,538955,8048985799,6.58333333333,3.27430555556,0.475810185185,1.02540905632,9.27430555556
22257388,1.0691,2.553,107,541017,4932578245,16.95,4.70625,0.523541666667,1.02933219178,10.70625
22259879,1.0652,2.6594,83,512070,6313450246,14.5,5.60416666667,11.8534722222,0.974257990868,355.604166667
22261009,1.2251,2.7261,163,312283,2946102544,20.7166666667,6.86319444444,7.22877314815,0.594145738204,216.863194444
22261158,1.1833,2.5222,61,751785,3992589015,1.75,4.07291666667,5.40243055556,1.43033675799,157.072916667
22261265,1.2342,2.747,21,259912,7175032540,11.8666666667,5.49444444444,6.01648148148,0.494505327245,180.494444444
22264844,1.0075,2.7291,58,223782,6424972551,9.7,1.40416666667,5.18013888889,0.425764840183,155.404166667
22265551,1.2308,2.6527,53,357053,6603539415,22.8833333333,2.95347222222,8.26511574074,0.679324581431,247.953472222
22267038,1.0674,2.7055,60,310741,2460093296,19.0166666667,5.79236111111,7.1930787037,0.59121194825,215.792361111
22269076,1.2178,2.5043,55,402154,8850514709,6.56666666667,6.27361111111,9.30912037037,0.765133181126,279.273611111
22272926,1.0241,2.5694,479,173376,6097504486,9.6,1.4,4.01333333333,0.329863013699,120.4
22275398,1.1108,2.5834,29,632600,1812226671,7.33333333333,5.30555555556,2.64351851852,1.20357686454,74.3055555556
22275510,1.0783,2.6376,235,477658,7914558846,16.9666666667,2.70694444444,11.0568981481,0.908786149163,331.706944444
22275669,1.1299,2.6551,68,474442,7098464262,11.3666666667,0.473611111111,10.9824537037,0.902667427702,329.473611111
22278266,1.244,2.6789,62,600020,8258328058,16.3333333333,3.68055555556,1.88935185185,1.14159056317,51.6805555556
22279727,1.1425,2.6702,162,483751,7914558846,22.5166666667,6.93819444444,11.1979398148,0.920378614916,335.938194444
22281311,1.2224,2.5686,83,610290,5852312481,19.5,3.8125,2.12708333333,1.16113013699,58.8125
22284286,1.1711,2.6854,64,252145,3951163044,2.41666666667,0.100694444444,5.83668981481,0.479727929985,175.100694444
22285491,1.2463,2.6972,49,567385,8258328058,0.416666666666,2.01736111111,1.13391203704,1.07949961948,29.0173611111
22288253,1.0401,2.738,30,24078,6424972551,17.3,2.72083333333,0.557361111111,0.0458105022831,16.7208333333
22294015,1.0783,2.705,68,324849,2460093296,14.15,1.58958333333,7.51965277778,0.618053652968,225.589583333
22301799,1.0723,2.5928,197,472726,6861654717,6.76666666667,6.28194444444,10.9427314815,0.899402587519,328.281944444
22303023,1.1752,2.6788,59,680508,6875724035,13.8,3.575,3.7525,1.2947260274,107.575
22304993,1.0057,2.7314,44,520662,6424972551,13.7,4.57083333333,0.0523611111111,0.990605022831,361.570833333
22305723,1.0872,2.5422,166,488033,4932578245,21.8833333333,2.91180555556,11.2970601852,0.928525494673,338.911805556
22306192,1.234,2.7329,69,530479,8048985799,9.31666666667,4.38819444444,0.279606481481,1.00928272451,3.38819444444
22307467,1.0608,2.5112,19,664443,9013153173,10.05,6.41875,3.380625,1.2641609589,96.41875
22307981,1.0255,2.6641,73,199006,1582523772,4.76666666667,5.19861111111,4.60662037037,0.378626331811,138.198611111
22309380,1.2028,2.6676,169,599177,3533177779,2.28333333333,3.09513888889,1.86983796296,1.13998668189,51.0951388889
22312206,1.2341,2.7446,151,184101,3083446565,20.35,1.84791666667,4.26159722222,0.35026826484,127.847916667
22313147,1.0016,2.6572,21,129852,3686273628,4.2,6.175,3.00583333333,0.247054794521,90.175
22316765,1.2007,2.6735,49,574802,3533177779,4.03333333333,0.168055555556,1.30560185185,1.09361111111,34.1680555556
22317303,1.1534,2.7262,26,592054,5163401947,3.56666666667,5.14861111111,1.7049537037,1.12643455099,46.1486111111
22321375,1.0418,2.6818,3,535885,3312463746,3.41666666667,1.14236111111,0.40474537037,1.01956811263,7.14236111111
22321462,1.1205,2.5323,10,33064,4932578245,23.0666666667,1.96111111111,0.76537037037,0.0629071537291,22.9611111111
22323082,1.0357,2.5471,9,439098,4932578245,22.3,3.92916666667,10.1643055556,0.835422374429,304.929166667
22324648,1.1806,2.5353,90,356740,4932578245,17.6666666667,2.73611111111,8.25787037037,0.678729071537,247.736111111
22325215,1.2068,2.6959,63,780750,6683426742,4.5,3.1875,6.07291666667,1.48544520548,177.1875
22327757,1.247,2.7295,56,579770,8048985799,14.8333333333,3.61805555556,1.42060185185,1.10306316591,37.6180555556
22328037,1.0471,2.5807,54,453336,1913341282,19.6,6.81666666667,10.4938888889,0.862511415525,314.816666667
22328995,1.1327,2.6181,295,231722,4423196276,22.0333333333,6.91805555556,5.36393518519,0.440871385084,160.918055556
22332530,1.1529,2.6409,81,416588,5270522918,7.13333333333,2.29722222222,9.64324074074,0.792595129376,289.297222222
22332715,1.2192,2.6237,162,578415,5095999304,16.25,2.67708333333,1.38923611111,1.10048515982,36.6770833333
22336822,1.007,2.5326,64,651981,6399991653,18.35,4.76458333333,3.09215277778,1.24045091324,87.7645833333
22339997,1.2452,2.7292,23,55486,8048985799,12.7666666667,3.53194444444,1.28439814815,0.105566971081,38.5319444444
22343781,1.1696,2.6612,59,621066,5261906348,7.1,4.29583333333,2.37652777778,1.18163242009,66.2958333333
22345277,1.1597,2.5596,77,356181,2355236719,8.35,2.34791666667,8.24493055556,0.677665525114,247.347916667
22348004,1.1469,2.5748,3,160261,2355236719,7.01666666667,6.29236111111,3.70974537037,0.304910578387,111.292361111
22348208,1.0174,2.6217,219,718104,5283227804,16.4,1.68333333333,4.62277777778,1.36625570776,133.683333333
22350116,1.1204,2.6541,294,557764,5270522918,8.06666666667,2.33611111111,0.911203703704,1.06119482496,22.3361111111
22353263,1.1821,2.6958,60,714584,6683426742,5.73333333333,6.23888888889,4.5412962963,1.3595585997,131.238888889
22354351,1.0715,2.6354,5,565122,7914558846,10.7,0.445833333333,1.08152777778,1.07519406393,27.4458333333
22359048,1.0884,2.7091,86,719565,2460093296,16.75,2.69791666667,4.65659722222,1.36903538813,134.697916667
22359281,1.091,2.6577,10,158875,5270522918,7.91666666667,5.32986111111,3.67766203704,0.302273592085,110.329861111
22360487,1.0547,2.6809,50,127856,9632980559,18.9333333333,4.78888888889,2.95962962963,0.243257229833,88.7888888889
22363259,1.2461,2.6091,168,491824,5095999304,13.0666666667,5.54444444444,11.3848148148,0.935738203957,341.544444444
22363772,1.129,2.6761,647,678884,3312463746,10.7333333333,2.44722222222,3.71490740741,1.29163622527,106.447222222
22364340,1.155,2.625,129,194022,5606572086,17.7,1.7375,4.49125,0.369143835616,134.7375
22367414,1.1929,2.6554,28,639912,6502303487,9.2,3.38333333333,2.81277777778,1.21748858447,79.3833333333
22372080,1.1237,2.6258,4,124252,7098464262,6.86666666667,2.28611111111,2.8762037037,0.236400304414,86.2861111111
22373257,1.094,2.5723,4,70526,4932578245,23.4333333333,6.97638888889,1.6325462963,0.134181887367,48.9763888889
22378175,1.0059,2.7163,173,664929,2946102544,18.15,6.75625,3.391875,1.26508561644,96.75625
22383776,1.0546,2.5729,620,747681,1097200869,5.35,1.22291666667,5.30743055556,1.42252853881,154.222916667
22384516,1.2416,2.6031,69,171253,3683087833,22.2166666667,6.92569444444,3.96418981481,0.325823820396,118.925694444
22389932,1.1911,2.6459,159,702062,6502303487,13.0333333333,4.54305555556,4.25143518519,1.33573439878,122.543055556
22390122,1.0207,2.604,53,537322,3333445626,3.36666666667,2.14027777778,0.438009259259,1.0223021309,8.14027777778
22390917,1.0308,2.6802,10,35304,3312463746,12.4,3.51666666667,0.817222222222,0.0671689497717,24.5166666667
22390982,1.1107,2.5412,18,731138,4932578245,17.6333333333,3.73472222222,4.92449074074,1.39105403349,142.734722222
22394459,1.0754,2.7098,80,47163,2460093296,18.05,4.75208333333,1.09173611111,0.0897317351598,32.7520833333
22398431,1.0371,2.5342,62,385311,6399991653,13.85,1.57708333333,8.91923611111,0.733087899543,267.577083333
22398550,1.1338,2.5204,21,657996,3992589015,22.6,1.94166666667,3.23138888889,1.25189497717,91.9416666667
22399891,1.1988,2.7114,9,234913,6683426742,3.21666666667,2.13402777778,5.43780092593,0.446942541857,163.134027778
22401427,1.1565,2.7246,14,324644,9402668643,10.7333333333,1.44722222222,7.51490740741,0.617663622527,225.447222222
22401511,1.0663,2.6726,37,517686,9713454201,12.1,2.50416666667,11.9834722222,0.984942922374,359.504166667
22405592,1.0892,2.586,67,535856,1812226671,2.93333333333,1.12222222222,0.404074074074,1.0195129376,7.12222222222
22406042,1.1683,2.5869,65,399710,2355236719,13.8333333333,4.57638888889,9.2525462963,0.76048325723,277.576388889
22407325,1.1481,2.6588,65,94232,9598377925,10.5333333333,2.43888888889,2.1812962963,0.179284627093,65.4388888889
22408724,1.1345,2.6764,91,582668,2215268322,15.1333333333,5.63055555556,1.48768518519,1.10857686454,39.6305555556
22410102,1.1351,2.5827,71,95492,2355236719,7.53333333333,3.31388888889,2.21046296296,0.181681887367,66.3138888889
22412454,1.153,2.6879,160,772001,8258328058,2.68333333333,4.11180555556,5.87039351852,1.46879946728,171.111805556
22417099,1.045,2.6867,55,216871,3312463746,14.5166666667,3.60486111111,5.02016203704,0.412616057839,150.604861111
22419755,1.1327,2.6808,6,119014,2215268322,15.5666666667,5.64861111111,2.7549537037,0.226434550989,82.6486111111
22420157,1.0456,2.6784,11,307343,3312463746,10.3833333333,3.43263888889,7.1144212963,0.58474695586,213.432638889
22422269,1.2345,2.6449,57,371387,7707808405,21.7833333333,5.90763888889,8.5969212963,0.706596270928,257.907638889
22425855,1.0059,2.5724,64,199861,1097200869,19.0166666667,5.79236111111,4.62641203704,0.38025304414,138.792361111
22427150,1.1438,2.6928,72,726362,3533177779,10.0333333333,0.418055555556,4.81393518519,1.38196727549,139.418055556
22428518,1.1062,2.5682,30,466987,1812226671,7.11666666667,2.29652777778,10.8098842593,0.888483637747,324.296527778
22429871,1.0354,2.6657,73,392063,5270522918,6.38333333333,6.26597222222,9.07553240741,0.745934170472,272.265972222
22433681,1.2064,2.7152,1,55353,8048985799,10.55,3.43958333333,1.28131944444,0.105313926941,38.4395833333
22434176,1.1037,2.5561,5,307966,4932578245,20.7666666667,3.86527777778,7.12884259259,0.585932267884,213.865277778
22441955,1.0239,2.675,63,468499,9237487147,8.31666666667,3.34652777778,10.8448842593,0.891360350076,325.346527778
22442248,1.2497,2.73,49,540524,8048985799,8.73333333333,4.36388888889,0.51212962963,1.02839421613,10.3638888889
22442775,1.2493,2.6796,309,614750,9168423783,21.8333333333,6.90972222222,2.23032407407,1.16961567732,61.9097222222
22445056,1.0378,2.5859,59,6064,1097200869,5.06666666667,4.21111111111,0.14037037037,0.0115372907154,4.21111111111
22450755,1.0867,2.677,59,712154,9632980559,13.2333333333,4.55138888889,4.4850462963,1.35493531202,129.551388889
22452460,1.2186,2.721,158,503255,2946102544,11.5833333333,6.48263888889,11.6494212963,0.957486681887,349.482638889
22458887,1.1944,2.6895,10,364701,6683426742,6.35,1.26458333333,8.44215277778,0.693875570776,253.264583333
22460358,1.053,2.5296,70,155021,6399991653,15.6833333333,2.65347222222,3.58844907407,0.294941019787,107.653472222
22467394,1.033,2.6255,75,122288,8156047347,22.1333333333,0.922222222222,2.83074074074,0.232663622527,84.9222222222
22469610,1.2328,2.692,6,516902,8258328058,23.0333333333,1.95972222222,11.9653240741,0.98345129376,358.959722222
22473061,1.2212,2.5557,14,237824,7803770431,3.73333333333,4.15555555556,5.50518518519,0.452480974125,165.155555556
22476307,1.0156,2.5919,65,393683,1097200869,9.38333333333,0.390972222222,9.11303240741,0.749016362253,273.390972222
22481054,1.1358,2.6295,64,182476,5606572086,17.2666666667,0.719444444444,4.22398148148,0.347176560122,126.719444444
22483145,1.1546,2.6649,61,317188,3533177779,6.46666666667,3.26944444444,7.34231481481,0.603477929985,220.269444444
22489671,1.1951,2.5263,170,295079,1999597424,21.9833333333,1.91597222222,6.83053240741,0.561413622527,204.915972222
22494135,1.1553,2.6244,10,71556,3322359335,16.6,0.691666666667,1.65638888889,0.136141552511,49.6916666667
22499367,1.175,2.6805,181,610640,3533177779,1.33333333333,4.05555555556,2.13518518519,1.16179604262,59.0555555556
22499830,1.2075,2.5249,61,3561,3992589015,11.35,2.47291666667,0.0824305555556,0.00677511415525,2.47291666667
22499945,1.0057,2.5454,61,602201,8047497583,4.68333333333,5.19513888889,1.93983796296,1.14574010654,53.1951388889
22500984,1.0054,2.6638,49,503467,5161681408,15.1166666667,6.62986111111,11.6543287037,0.957890030441,349.629861111
22503582,1.2396,2.6529,67,619657,8258328058,7.61666666667,3.31736111111,2.34391203704,1.17895167428,65.3173611111
22503809,1.2414,2.6472,3,648846,6372318379,14.1,2.5875,3.01958333333,1.23448630137,85.5875
22510319,1.1764,2.7339,39,550357,8048985799,4.61666666667,4.19236111111,0.73974537037,1.04710235921,17.1923611111
22512366,1.2188,2.5251,741,136648,5788646225,21.4666666667,3.89444444444,3.16314814815,0.2599847793,94.8944444444
22515853,1.1728,2.5824,56,246294,3683087833,0.9,3.0375,5.70125,0.468595890411,171.0375
22515941,1.1088,2.5899,25,416122,1812226671,23.3666666667,1.97361111111,9.6324537037,0.791708523592,288.973611111
22516152,1.0101,2.528,42,723462,5577732512,9.7,5.40416666667,4.74680555556,1.37644977169,137.404166667
22516377,1.1197,2.5281,123,409022,7047598152,1.03333333333,4.04305555556,9.46810185185,0.778200152207,284.043055556
22518695,1.1214,2.6684,39,482685,6683426742,4.75,6.19791666667,11.1732638889,0.918350456621,335.197916667
22519554,1.1422,2.6105,18,201554,5190324192,23.2333333333,6.96805555556,4.66560185185,0.38347412481,139.968055556
22523455,1.0727,2.596,34,509834,7679870350,1.23333333333,4.05138888889,11.801712963,0.970003805175,354.051388889
22527161,1.0109,2.7171,77,555172,2946102544,12.8666666667,0.536111111111,0.851203703704,1.05626331811,20.5361111111
22531473,1.1533,2.6904,12,512392,8277918449,19.8666666667,5.82777777778,11.8609259259,0.974870624049,355.827777778
22533906,1.0706,2.5539,964,522860,9809476069,2.33333333333,6.09722222222,0.103240740741,0.994786910198,363.097222222
22535723,1.2368,2.6565,154,29206,5270522918,6.76666666667,6.28194444444,0.676064814815,0.0555669710807,20.2819444444
22538979,1.1524,2.648,2,352408,5261906348,17.4666666667,6.72777777778,8.15759259259,0.670487062405,244.727777778
22539566,1.1724,2.5304,67,225739,2212762406,18.3166666667,2.76319444444,5.22543981481,0.429488203957,156.763194444
22541938,1.2226,2.6821,7,23339,2327054745,4.98333333333,2.20763888889,0.54025462963,0.0444044901065,16.2076388889
22544230,1.0437,2.6642,73,326768,3312463746,22.1333333333,2.92222222222,7.56407407407,0.621704718417,226.922222222
22546005,1.2317,2.692,124,752560,6683426742,14.6666666667,4.61111111111,5.42037037037,1.43181126332,157.611111111
22546466,1.1952,2.7427,99,14847,8048985799,7.45,3.31041666667,0.343680555556,0.028247716895,10.3104166667
22550649,1.0309,2.5514,160,502041,4932578245,15.35,5.63958333333,11.6213194444,0.955176940639,348.639583333
22550721,1.1046,2.5605,9,345052,3859362161,14.8666666667,1.61944444444,7.98731481481,0.656491628615,239.619444444
22551495,1.2461,2.6795,14,539077,8258328058,8.61666666667,3.35902777778,0.478634259259,1.02564117199,9.35902777778
22552835,1.0069,2.6209,63,642592,7098464262,5.86666666667,5.24444444444,2.87481481481,1.22258751903,81.2444444444
22561360,1.1449,2.5513,25,623622,8016466275,1.7,6.07083333333,2.43569444444,1.18649543379,68.0708333333
22565905,1.0879,2.5617,165,128531,7803770431,6.18333333333,5.25763888889,2.97525462963,0.244541476408,89.2576388889
22566173,1.039,2.5603,160,777484,4932578245,22.0666666667,0.919444444444,5.99731481481,1.47923135464,174.919444444
22569163,1.113,2.5512,49,347011,4932578245,23.5166666667,2.97986111111,8.03266203704,0.660218797565,240.979861111
22569239,1.1317,2.6511,1,307151,5261906348,7.18333333333,3.29930555556,7.10997685185,0.584381659056,213.299305556
22570168,1.052,2.6888,69,154089,3312463746,0.15,2.00625,3.566875,0.293167808219,107.00625
22573450,1.171,2.73,559,404197,2946102544,16.6166666667,0.692361111111,9.35641203704,0.769020167428,280.692361111
22573988,1.1203,2.5596,91,614240,4932578245,13.3333333333,6.55555555556,2.21851851852,1.16864535769,61.5555555556
22575108,1.2359,2.6519,66,757133,7707808405,18.8833333333,0.786805555556,5.52622685185,1.44051179604,160.786805556
22576021,1.1296,2.646,74,386711,1435128522,13.1833333333,2.54930555556,8.95164351852,0.73575152207,268.549305556
22587095,1.0806,2.7313,67,154078,7170653201,23.9666666667,1.99861111111,3.56662037037,0.293146879756,106.998611111
22589322,1.0637,2.6027,36,488646,3333445626,8.1,3.3375,11.31125,0.929691780822,339.3375
22591968,1.0579,2.6508,3,309966,5270522918,6.1,5.25416666667,7.17513888889,0.589737442922,215.254166667
22595485,1.2457,2.6715,178,628859,8258328058,16.9833333333,2.70763888889,2.5569212963,1.19645928463,71.7076388889
22596302,1.1543,2.6515,65,350955,5261906348,17.25,5.71875,8.12395833333,0.66772260274,243.71875
22599399,1.1349,2.6326,63,134959,5606572086,17.3166666667,2.72152777778,3.12405092593,0.25677130898,93.7215277778
22599731,1.2098,2.524,11,71716,8137532417,19.2666666667,0.802777777778,1.66009259259,0.136445966514,49.8027777778
22604086,1.1603,2.677,59,369201,3533177779,9.35,4.38958333333,8.54631944444,0.702437214612,256.389583333
22604617,1.0867,2.616,10,161758,8780655195,7.96666666667,0.331944444444,3.74439814815,0.307758751903,112.331944444
22607762,1.0321,2.6206,157,686541,7203076986,18.35,0.764583333333,3.89215277778,1.3062043379,111.764583333
22611311,1.2373,2.6744,10,617601,2327054745,21.35,1.88958333333,2.29631944444,1.17503995434,63.8895833333
22612105,1.0061,2.6174,24,542823,7618896878,23.05,5.96041666667,0.565347222222,1.03276826484,11.9604166667
22613012,1.1534,2.5605,373,340644,4932578245,13.4,5.55833333333,7.88527777778,0.648105022831,236.558333333
22613776,1.1607,2.5395,26,599512,1707158011,7.86666666667,3.32777777778,1.87759259259,1.14062404871,51.3277777778
22614947,1.0362,2.6035,4,262937,1957839132,14.2833333333,0.595138888889,6.08650462963,0.50026065449,182.595138889
22622094,1.068,2.6488,67,523424,9598377925,11.7333333333,6.48888888889,0.116296296296,0.995859969559,363.488888889
22622911,1.0658,2.6528,8,338142,5261906348,19.7,3.82083333333,7.82736111111,0.643344748858,234.820833333
22623217,1.2409,2.6743,160,607694,5270522918,0.233333333334,2.00972222222,2.06699074074,1.15619101979,57.0097222222
22624371,1.0275,2.7005,1,224660,3312463746,0.333333333333,2.01388888889,5.20046296296,0.427435312024,156.013888889
22625724,1.1826,2.5954,17,405347,8963115196,11.7833333333,1.49097222222,9.38303240741,0.771208143075,281.490972222
22626450,1.0101,2.5508,14,87363,8047497583,16.05,4.66875,2.02229166667,0.166215753425,60.66875
22626489,1.0223,2.7438,451,644122,9710472407,7.36666666667,6.30694444444,2.91023148148,1.22549847793,82.3069444444
22627100,1.1797,2.723,79,169572,3083446565,18.2,5.75833333333,3.92527777778,0.322625570776,117.758333333
22627762,1.121,2.7313,775,704458,1876662022,4.96666666667,6.20694444444,4.30689814815,1.34029299848,124.206944444
22628474,1.064,2.5463,8,12849,9809476069,22.15,1.92291666667,0.297430555556,0.024446347032,8.92291666667
22630704,1.1565,2.6981,10,69608,6683426742,8.13333333333,6.33888888889,1.6112962963,0.132435312024,48.3388888889
22636957,1.2312,2.6912,1,410390,7162308755,23.8333333333,4.99305555556,9.49976851852,0.780802891933,284.993055556
22638219,1.1717,2.705,13,321561,6683426742,7.35,6.30625,7.44354166667,0.611797945205,223.30625
22640250,1.1199,2.6156,63,142373,4423196276,20.8833333333,0.870138888889,3.2956712963,0.270877092846,98.8701388889
22641483,1.0149,2.6744,57,509095,3312463746,12.9166666667,3.53819444444,11.7846064815,0.968597792998,353.538194444
22646850,1.0872,2.6757,33,403022,7396836484,21.0333333333,6.87638888889,9.32921296296,0.766784627093,279.876388889
22648679,1.2425,2.7203,810,610273,8048985799,19.2166666667,3.80069444444,2.12668981481,1.161097793,58.8006944444
22654960,1.2364,2.7364,61,518128,8836862149,19.4666666667,2.81111111111,11.9937037037,0.985783866058,359.811111111
22656474,1.1203,2.6012,10,304706,4423196276,14.4333333333,1.60138888889,7.05337962963,0.579729832572,211.601388889
22658665,1.0808,2.7156,167,166927,2460093296,22.1166666667,3.92152777778,3.86405092593,0.317593226788,115.921527778
22662290,1.2465,2.7204,3,61060,8048985799,9.66666666667,0.402777777778,1.41342592593,0.116171993912,42.4027777778
22664889,1.0786,2.6278,57,756585,8780655195,9.75,0.40625,5.51354166667,1.43946917808,160.40625
22667941,1.1838,2.6902,9,64078,6683426742,11.9666666667,2.49861111111,1.48328703704,0.121914003044,44.4986111111
22668583,1.0028,2.7331,41,759801,6424972551,15.35,2.63958333333,5.58798611111,1.44558789954,162.639583333
